"beta0","beta1","beta2","beta3","tau","tau2","TIME_PERIOD"
-1.14354895715392,0.929746302700394,4.34661100978278,5.14694664695773,323.293125074911,325.004459210997,15422
-0.77015456830205,-5960.45869798383,5973.84511597174,9.47751107038325,0.804470741500118,254.798124702822,15425
-0.753294093361728,-6158.2783188689,6172.3764626721,9.54221629693945,0.7354800369007,255.564212082845,15426
-2.35169170171426,2.18559993007823,5.20434206107002,7.5302027489375,476.597011202542,471.499097359342,15427
-0.719699424302876,18.4467095677606,-16.0521947752182,9.32072836439223,3.89565797809783,256.496572574373,15428
-1.49442116127955,-5476.46195210082,5502.11853165368,11.2004316820396,1.10792249054238,204.903254431196,15429
-0.983767162255163,4566.79171040273,-4551.05683263174,10.3796876583536,0.939174129779676,242.803591497438,15432
-0.93297307820119,0.783903221068408,3.99325872329738,5.29766837479389,373.854876860427,358.819432200676,15433
-0.799419404569008,0.547204946870844,3.99296182399457,5.22152542164031,326.115036547583,310.127396241926,15434
-1.12570942804843,0.971523036133695,4.13931559094772,5.31315009624527,343.249935803004,357.257129550674,15435
2.4304881910185,-2.17150880361546,-8.92920686827279,6.36490282997418,47.2633997340488,58.904411683826,15436
-2.98080134752894,2.84524815058049,6.18115019271117,8.49750901964274,578.672560003559,581.74565202173,15439
-1.76097747191335,9.65250043723208,18.089797103137,11.9254463115884,1.26684083043576,199.626177013683,15440
-2.44020018541093,2.33777107022008,12.2204720296874,20.5190422246863,1734.13038168466,1756.71803413163,15441
-0.862087174054081,-4981.10617063626,4996.31335589465,9.70109270649029,0.853474992468455,254.071425119361,15442
-1.14603041061719,0.961965673402252,4.25261965500738,5.2981745417169,379.023809837793,379.793796952026,15443
-1.18736027262121,1.01243100423511,4.17367211623083,5.49409710286143,362.415527179259,377.218791745165,15446
-1.72186705322812,-2837.52403577256,2850.99257550878,11.7408773984324,2.576094122711,202.360238003152,15447
-1.59456854130241,1.4096336662865,4.47405771247774,5.87397893222718,404.841629794338,409.488722946576,15448
-1.82058978876318,1.65083511788544,4.71775951798914,5.96698240904649,396.503425480185,395.787939814143,15449
-0.944003297075004,4011.69297434704,-3985.62893029116,10.00564105368,0.564026076730785,251.442080886224,15450
-4.54206734176523,4.40795490139252,7.37938427420597,10.0672437923546,641.879648819962,685.473426771337,15453
-0.824521918486642,0.647663923142127,3.9918834430015,5.0500557596579,355.680152450147,369.981031391869,15454
-2.6221635199182,2.46225046682949,6.00139489335005,8.00227806775771,579.429205949558,551.743135976469,15455
-1.69631039812968,1.49824497200222,4.5477451405557,5.88067344167422,385.102149499456,370.816983718376,15456
-1.67287245955194,5320.9687920734,-5289.37200497854,11.6827547233861,1.04801411241763,210.02250221786,15457
-2.05116039489511,1.89779493360354,4.70626260933448,6.3466883133429,432.247358952494,452.959235906551,15461
-1.31843837180309,1.10364238573337,4.41369264157154,5.65961829462781,386.770760782689,395.16259832087,15462
-2.15016342881813,1.97850586969777,4.9140258252389,6.51736150380744,468.802952096411,449.114430546092,15467
-0.844990943846828,6479.11881503007,-6462.95361678336,9.52164919391123,0.75597772949245,267.98127391015,15468
-2.76985713508516,2.64251560895848,5.44289848765298,7.09635726187853,536.724896696486,514.825320408487,15469
-2.47916663714087,2.27934886755533,4.69583126413511,6.89896183136094,438.218712137997,435.65329336984,15470
-3.1723319196068,2.95218193304751,5.04693039587938,7.60280476115511,464.245089689863,446.248950751601,15471
-1.00857281146176,0.831806680358112,4.52160095965983,5.28466387606968,479.009641379807,477.357974543187,15474
-0.728915999728401,3923.58187457591,-3912.51127912506,9.06767865069397,1.00806632787709,282.922534239089,15475
-0.903767131127197,-4708.853425415,4725.41555224524,9.491216070656,0.864188892607592,266.114765550064,15476
-0.885372905909912,-4061.09999926115,4077.20278124366,9.51703578748496,0.851038360051115,258.398396716983,15477
-0.966311477354314,-4280.03521063807,4296.62712516691,9.55971965319717,0.928768204472855,250.588198900758,15478
-1.33802460138489,9.38235232142889,9.75798394010128,10.3646391857332,1.14208685948218,210.330044113453,15481
-3.63624208224336,3.48872447047576,7.36750986527635,9.56983683979346,751.976083980313,756.443234438802,15482
-1.25093102238788,-3915.8719286597,3931.87111846819,10.225054040748,1.27123940391572,218.072655538372,15483
-0.711556993635786,7266.41198752635,-7261.27435793849,8.95156445497162,1.0029777073212,254.734273993264,15484
-1.06782338061653,0.84542306786306,4.12449644945397,5.18279894152768,373.140240641051,367.199421182489,15485
-1.34378294370919,1.20132561962429,4.42481016134431,5.23354150290185,394.344171867517,396.41761462075,15488
-1.12526645901681,5966.97094129245,-5945.26415544845,10.3212400732291,0.892703839406402,250.31619392887,15489
-3.05743636837668,2.94777379110505,6.1833335714987,8.82792326416147,759.945237997066,759.155188705932,15490
-1.08081522730354,6174.83874710795,-6151.86668078514,10.1056049120144,0.830933534217174,257.222844239423,15491
-1.0415933774869,7291.72362975174,-7272.02277230448,9.87120831242463,0.821013175420136,251.501279533321,15492
-2.17432448464497,2.00809931624364,5.12000062669571,6.51132756963585,497.025501208397,510.594485357504,15495
-2.019426594142,1.83787397376741,5.0240167760862,6.36870219121901,464.837332255139,465.132696903466,15496
-1.80960779352705,1.61569960013666,4.48611065368692,6.10664364217562,406.104074755244,420.137161524648,15497
-2.3453326488891,2.10746975042942,4.94806422215078,6.65040110887425,415.573547622907,434.170281389673,15498
-5.56558959827703,5.43394553421392,8.01834377698325,12.3814938144299,955.752937219518,971.106421457918,15499
-0.991524740971696,4862.60110989902,-4845.36507455568,9.90886850668829,0.909392710632366,257.319159485781,15502
-3.49647731262029,3.3736308615977,11.6828353032576,23.4459017756535,2112.70478738319,2149.38920715938,15503
-7.52196411317804,7.39088849579187,13.6036374751034,23.0013321994272,1899.74273268995,1890.6881210812,15504
-1.45016782282746,1.19205969593381,4.53628817333748,5.62678584140087,379.38005877725,384.644895073573,15505
-1.05834834055866,4112.23747685986,-4064.61508367467,10.2709556423924,0.372069433194306,267.45963806936,15506
-1.80958936156737,-1769.63046449944,1783.23111814273,12.0313572733596,2.70363724352646,213.181832302615,15509
-0.895814722711805,-3934.96204095668,3950.00421152826,9.69905939865864,0.969836407193683,281.148320938088,15510
-1.98433434619623,1.81650069470093,4.5834390847176,6.41045774894797,460.810161451797,443.107735556314,15511
-1.74769765811182,-5622.20247625617,5654.52655798916,11.9973016039757,1.09721188029652,223.124537904857,15512
-1.19427295786837,-4091.08371651912,4102.91316351397,10.3334350685152,1.67331519888823,237.076609525483,15513
-1.18050820158074,-4443.11973954536,4464.37433995292,10.7898576173687,0.926859454665831,261.566989775992,15516
-2.02207689002638,1.77873259503313,4.69940661806754,6.72784637079476,455.073044263738,456.040845786948,15517
-1.58788018285696,-1105.62113866486,1117.14703042368,11.6976879799508,2.78877010977507,236.36627504375,15518
-1.01117261757655,4001.35352098835,-3983.53083341955,10.2705718202559,0.959889899836522,282.808783516622,15519
-0.92316919803306,0.737802871062987,4.07480157970612,5.34703150022834,422.04343034932,402.082652751119,15520
-1.13864825099592,-4245.50379640184,4265.22863007212,10.679948989713,0.958908538909858,265.102084341493,15523
-1.69882337037395,1.49299222950442,4.7367643881448,5.89032290916845,437.211566492829,434.273630496152,15524
-2.95039555375715,2.75350103242906,5.60071180421671,7.54961135397238,556.191393844776,556.592064165293,15525
-1.65202452099868,-3617.47206406858,3631.1058779745,11.8634778076854,2.47781378438676,233.195334635764,15526
-1.0968552012727,4082.16303388332,-4062.33692315181,10.5086600616827,0.94513609852123,273.972340931654,15527
-1.25280157936973,4396.67619427148,-4375.25582886156,10.6809590783677,0.989285271112302,251.545557184175,15530
14.6640015501283,-14.8326976523896,77.6211197699376,261.899860835843,15161.5541433242,28549.8338310308,15531
-1.26846737795527,1.06167922500005,4.33130359838257,5.60007365250303,441.5232558409,434.049349519304,15532
-1.11422663021447,4245.59426126027,-4225.97230770126,10.3085993251166,0.98735085778133,272.691797273792,15533
-1.10030583782429,4194.57039141524,-4173.86318835665,10.3042171899182,0.910957519857656,269.226734052489,15534
-1.33557544549475,1.20313710801136,4.14651624682945,5.641430609533,418.738218268543,462.269998787934,15538
-1.823363612154,1.65696433507077,4.54895908374033,6.00426857439082,452.718215561028,470.141988387591,15539
-5.0821061414001,4.94483946785722,6.49503779879411,10.5546283274588,740.840447469213,749.479079192404,15540
-4.35479256841345,4.23690407849052,6.53981482458849,8.94997385021393,672.786665025127,739.16243274887,15541
-1.71038515484733,5296.65686195096,-5264.98104796561,11.3610644863501,1.14103263710705,224.219420453485,15544
-9.70796580382193,9.61127052520509,9.75869649389234,17.502207424046,1289.20883822693,1267.49902128963,15545
-6.57539728428473,6.43384496639,7.31875279660382,11.3074501118264,778.018781622682,795.830031347418,15546
-2.73529896380522,2.48131626974643,5.19127550220853,7.30424389363349,498.010160696767,521.343297724604,15547
-4.52066996934891,4.41399929878139,10.3525975947843,17.1339156546324,1549.48187800925,1571.58565823209,15548
-5.02474437242227,4.87456614687104,9.90570800902291,14.025343541607,1193.24155743746,1185.94314802385,15551
-2.35642383418512,2.13401352497419,5.22731535155864,6.53035175459316,481.725804493979,484.856269530065,15552
-0.949967861382637,-4489.5716524467,4505.90666280149,9.79922130584582,0.952904137441099,285.768055192107,15553
-1.75556138478603,5120.8645862043,-5089.96091056059,11.7859131197359,1.17255618890957,222.349954836037,15554
14.1331369920335,-14.291596111453,89.7002955632136,212.881810710152,15974.2734226376,26505.7336592639,15555
-2.94802314042667,2.78386861373261,5.22779945579796,7.31564556930039,586.283917656092,510.05010833173,15558
-1.47788424153793,-3909.790316031,3922.12198837828,11.6191937375956,2.4182315308386,254.057872606384,15559
-2.82723542144509,2.68972732514287,5.47146681842825,7.08731900948914,517.29737477348,535.033444588567,15560
-2.36122176590025,2.21782434458431,5.03237191960612,6.72411356553062,476.280226760021,511.493845575448,15561
-1.60378765677091,5384.16542938876,-5353.55829617003,11.3798295869113,1.04133329945594,224.187887547493,15562
2.1833150420214,-1.94273908995941,-3.56140776535085,29.4943460657277,46.6714843338909,5725.43752532171,15565
-1.01332462985933,-4320.85531188537,4337.71635280098,10.2171464518485,0.982477868949727,277.84583731788,15566
-0.887344534655354,4285.35885673571,-4270.19913239366,9.76137713516823,0.937403729183685,279.000215908479,15567
-1.26323564118077,1.14241846343413,4.30070140537032,5.46021183021573,426.331440391553,406.971654579549,15568
-2.19414004890453,1.95659679059878,4.98812255767062,6.37646778187681,413.830678069945,412.795073557694,15569
-1.36424784073352,1.1693125536657,4.48075916312071,5.49531381433532,387.996215653016,403.882783548933,15572
-1.15553233539231,3993.50442883557,-3968.89286494009,10.7484493542016,0.785488754603679,259.337277272801,15573
-1.23419993391398,1.02679977748795,4.3886747760601,5.54855588146965,425.179561235279,420.612533287436,15574
-3.62069563415068,3.45503716122057,7.15793802072203,9.45628663329567,697.835075789912,701.351830288305,15575
-3.95885554909344,3.83935997947199,9.16516877008536,13.1299961473873,1112.82924499989,1117.42001550337,15576
-1.11956134988989,4248.57935084974,-4229.81850455476,10.8492004243634,0.989210922970084,271.775039028911,15579
-0.952331119624645,3770.23301303755,-3754.15574280762,10.8628354086701,0.991773295215833,310.56142645964,15580
-1.43851294671193,4752.70745781145,-4729.97316314945,11.0705907287676,1.05316671141699,229.222182103839,15581
-5.93266730670677,5.77531928804666,10.1539419014992,16.1831624758298,1263.98327826326,1250.7713987292,15582
-1.25839130013451,4116.70509695895,-4094.78261034397,10.6781894686452,0.97567380736396,245.681464136307,15583
-7.91063609626262,7.72025768292197,6.57691604511025,13.5162534801617,661.441742235558,665.694627410717,15586
-2.62137612319292,2.43235125605546,5.2529401567998,7.187301075271,516.747706771769,522.008461133725,15587
-1.2515636593464,4222.61490436273,-4201.19035869066,10.5451810215651,0.982100432609776,244.970874210642,15588
-1.12532566181288,-5867.46297443178,5891.67833267832,10.5204499026416,0.850948959885007,268.037750962068,15589
-2.45567123208018,2.20109086424883,5.06161600209924,6.96131259855319,452.442172138886,446.748680903542,15590
-3.12428222736215,2.95356772565079,5.51667932094785,8.17784836557117,604.421051787964,574.683481233545,15593
-1.75978302818663,1.56953772286154,4.46082525745273,6.37139207513079,484.91074213775,454.787628050785,15594
-2.54812048238207,2.32294468361039,5.40041742622091,7.25267639664821,509.405834761371,497.703215460012,15595
-1.58693080485609,1.45359477463835,5.00162552441076,6.36322119722039,509.875804840565,508.863484780297,15596
-2.67311537392211,2.44092410838308,5.5683135455473,6.90679216739359,471.201054818633,492.090787547554,15597
-1.3531607168803,1.16433420911704,4.45190592518405,5.82164489904789,446.011424677562,424.660381794783,15601
-1.724139568456,5338.53403508099,-5306.84359368505,12.0163587451536,1.10417240573201,222.939305879109,15602
-1.9802667823604,1.78455379781201,4.76140940949668,6.76407934703034,469.700042825945,489.147415380998,15603
-4.4058498461565,4.20841018522277,6.18784953532057,9.75241822007962,630.636854211942,620.798512373509,15604
-1.07340872497704,-3871.80715315743,3891.86893251884,10.4934349132551,0.913939489835296,276.122921790106,15607
-2.4876920127273,2.28406858776986,4.9133265878076,7.18321765418044,473.018220608743,485.208763348725,15608
-2.64817652114993,2.45305763767051,5.12575093547595,7.39755246607463,500.418172661674,531.27545498362,15609
-1.84103348522743,14.5324646241964,19.9090112302442,12.1306968455636,1.10521738712529,219.712790201515,15610
-1.66193185354833,1.43959368700042,4.64990210918385,6.18472201091297,480.463599072951,460.175723741239,15611
-1.33321299722958,1.09623405915506,4.44428375453721,5.82601484971785,430.928208069813,435.430853745218,15614
-1.48843902262034,1.32253324864746,4.41725526854952,5.94727027373258,462.010982613286,448.803747592996,15615
-1.04994385569216,4207.112273926,-4188.47962133571,11.5947033478431,0.969851862998924,327.577720503337,15616
-3.66897992466332,3.45367495215365,5.99394226606234,8.12289746039196,505.746019348907,558.275450454429,15617
-3.07030438700619,2.90596411446479,5.5118101282565,8.0393784515564,584.603921490777,591.099377151602,15618
-2.06657182652007,1.86934715347794,4.6624753461356,6.5978335417693,454.23718322719,439.101013365021,15622
