"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.0000550171973374881,0.00592659414559268,0.000114959634491763,0.00936284932771052,0.999875024647514,0.999125172532596,0,18922,"All"
0.0000010310774096911,0.000881270361914002,0.000000831565490659372,0.000769108008952772,0.999997683431565,0.999983784020954,0,18925,"All"
0.00000112935252997433,0.000920232008105131,0.000000926816750993812,0.00081468298593947,0.999997457404826,0.999982201833785,0,18926,"All"
0.0000304706741428284,0.00440488652113965,0.0000714510937273622,0.00735544359846761,0.999926511369471,0.999485579586294,0,18927,"All"
0.000000114206910460624,0.000297143209075278,0.000000111177998986361,0.000293915430517272,0.999999719504811,0.999998036533678,0,18928,"All"
0.000000000000097505702289852,0.000000224715416854288,0.00000000010198125190219,0.00000853395055833603,0.999999999999772,0.999999999998403,0,18929,"All"
0.00000000000000000169931576350794,0.000000000939131350810585,0.00000000000000197984598396654,0.0000000374345709890114,1,1,0,18932,"All"
0.00000663847593237195,0.00227443243260125,0.00000461979270492997,0.0018134540299782,0.999984760305908,0.999893322141359,0,18933,"All"
0.000107114944894088,0.00842801826897054,0.000194744939603266,0.0122678407494424,0.99975316597059,0.998272161794131,0,18934,"All"
0.000075017614015591,0.00680854342854595,0.000141402412606045,0.0103776962222074,0.999820805409727,0.998745637868087,0,18935,"All"
0.0000667721937153364,0.00662354582100691,0.000135039924915931,0.0101824388974197,0.999831662137333,0.99882163496133,0,18936,"All"
0.0000633589120949344,0.0065565452614871,0.000136396609885208,0.0102506047970922,0.99984735373713,0.998931476159914,0,18939,"All"
0.0000672543468505553,0.00650239345851007,0.000129737946305613,0.00995038055162471,0.999830917889424,0.99881642522597,0,18940,"All"
0.000796050780652538,0.0228032834645535,0.00132480479418819,0.0300126650096644,0.998088092774676,0.986616649422734,0,18941,"All"
0.00000211562174057068,0.00129094771930767,0.00000158213969515249,0.00107079393941422,0.999995059267699,0.999965414873895,0,18942,"All"
0.00000122713328568357,0.000979846826005468,0.000000920666529400436,0.000808966806752117,0.999997188371638,0.999980318601469,0,18943,"All"
0.00000417819521952774,0.00180863637821949,0.00000300171560942946,0.00146340212929851,0.999990539426122,0.999933775982855,0,18946,"All"
0.00000728892775858977,0.00238331994956432,0.00000507259773998491,0.00192063996779893,0.999984406789315,0.999890847525203,0,18947,"All"
0.0000169856020401728,0.0035959151432701,0.0000109371191742962,0.00279008784864314,0.999963865889638,0.999747061227465,0,18948,"All"
0.000511537734470041,0.0183146159292719,0.000775579188980654,0.0228447641949971,0.998885952956719,0.992201670697034,0,18949,"All"
0.0000691398064390803,0.0066024470373414,0.000134783044011627,0.0101439433965856,0.999838633994944,0.998870437964606,0,18950,"All"
0.0000859169406300036,0.00771714815851202,0.000176699398590737,0.011685694081383,0.999805773651195,0.998640415558364,0,18953,"All"
0.000131582048715791,0.00921800981377876,0.000228540659346251,0.0132780617464266,0.999735077388353,0.998145541718471,0,18954,"All"
0.000103479598968023,0.00816058815182417,0.000194016698300292,0.0122097852425722,0.999806365747949,0.998644560235645,0,18955,"All"
0.000101380467541644,0.0080702452201456,0.000187911738090595,0.0120170170374813,0.999797052634635,0.998579368442442,0,18956,"All"
0.0000446339131238033,0.00545420011407063,0.000104519661898589,0.00894839251658277,0.999901947279938,0.999313630959564,0,18957,"All"
0.000675255412174257,0.0195744114117813,0.00115514217069781,0.0282426792155471,0.998559885226968,0.989919196588779,0,18960,"All"
0.0000588998487363832,0.0064461711716367,0.000136639544213152,0.0102676853007502,0.999861427991018,0.999029995937123,0,18961,"All"
0.0000457353480790043,0.00553847345823988,0.000105065092729852,0.00898846959470793,0.999893430802335,0.999254015616342,0,18962,"All"
0.00043035639215495,0.0155096543591083,0.000726625868598253,0.0225662222499935,0.998962422011635,0.992736954081447,0,18963,"All"
0.0000233925982817003,0.00432349248364925,0.0000976217963679825,0.00858642569566549,0.999942053865057,0.999594377055396,0,18964,"All"
0.0000420178791836222,0.00577963075682501,0.000141921824921311,0.0102989764360441,0.999892245307749,0.99924571715424,0,18967,"All"
0.0000388475264039072,0.00558126753898059,0.000137650587310301,0.0101230303762151,0.999898568175319,0.999289977227232,0,18968,"All"
0.000029061880834306,0.00462332897238978,0.0000891581180711509,0.00828212038916469,0.999927669735648,0.999493688149533,0,18969,"All"
0.0000438579657545515,0.00577319103794448,0.000128239272715219,0.00988870655764898,0.999888432279303,0.999219025955121,0,18970,"All"
0.0000138463644131027,0.00340680739809907,0.0000828199504498836,0.0078734136103577,0.999962892332097,0.999740246324679,0,18971,"All"
0.0000155941467833804,0.00364433272504715,0.0000977905881871569,0.00848671825855759,0.99995679925616,0.999697594793118,0,18974,"All"
0.0000114542983915312,0.00313817790756496,0.0000840596032542017,0.00788445689862853,0.999967527479544,0.999772692356807,0,18976,"All"
0.000034875287869584,0.00537022215494231,0.000146224928911141,0.0103407263703496,0.999909529293849,0.999366705056941,0,18977,"All"
0.0000210676172799845,0.00407224590389979,0.0000850237890480288,0.00804789158150447,0.999942886175641,0.999600203229489,0,18978,"All"
0.0000119433142557382,0.00316944965290527,0.0000768976853529461,0.00760424719718632,0.999968643588174,0.999780505117215,0,18981,"All"
0.0000315047572491605,0.00489630233422857,0.000105199022975943,0.00897615795092725,0.999924757210134,0.999473300470939,0,18982,"All"
0.00113891467804695,0.0257267819215933,0.00203803723020226,0.0379365759730976,0.99732768907035,0.981293823492447,0,18983,"All"
0.0000340435769831615,0.00475732976055045,0.0000839391469701912,0.00800483030795116,0.99992360371414,0.999465225998979,0,18984,"All"
0.0000330111205659617,0.00470227627409738,0.000083264394506544,0.00797674719332853,0.999926366038019,0.999484562266135,0,18985,"All"
0.0000329348108234291,0.00455624852262269,0.0000755389085201185,0.00755728465049458,0.999926063623667,0.99948244536567,0,18988,"All"
0.0000327025968749764,0.00452710471126886,0.0000745324909446659,0.00750343712699783,0.999925727292506,0.999480091047544,0,18989,"All"
0.0000358326694540711,0.00455421693130575,0.0000762830080144508,0.00755720358636167,0.999922702288617,0.999458916020319,0,18990,"All"
0.0000375894827055648,0.00478328462374991,0.0000835335089069069,0.00792547235008418,0.999920481051487,0.99944336736041,0,18991,"All"
0.000036939480599567,0.00473169361434069,0.0000823836494345785,0.00786646483007134,0.99992246199755,0.999457233982851,0,18992,"All"
0.000000608355220394151,0.00067896120229155,0.000000528062175042774,0.000610690701268427,0.999998746254828,0.999991223783799,0,18995,"All"
0.0000302694360345382,0.00441232539056886,0.0000732519049520806,0.00744850632541308,0.99993630905299,0.999554163370933,0,18996,"All"
0.0000278779077846693,0.00431585858841887,0.0000751744282458487,0.0075671423957162,0.999944182050451,0.999609274353155,0,18997,"All"
0.0000320312766341197,0.00443665655003621,0.000074910762808678,0.00750107692458339,0.999936608009355,0.999556256065484,0,18998,"All"
0.0000148543416968408,0.00300327326843188,0.0000394647368870826,0.00541506731823224,0.999970216510925,0.999791515576475,0,18999,"All"
0.0000416789546904077,0.0049124357138343,0.0000883593840548211,0.00813355217685557,0.999919698719754,0.999437891038277,0,19002,"All"
0.0000230135064046751,0.00356312174799112,0.0000513326637099854,0.00618937185815048,0.999953603004112,0.999675221028784,0,19003,"All"
0.0000205927257699083,0.00348400275817344,0.000048030552751344,0.0059889862520131,0.999957644791527,0.999703513540689,0,19004,"All"
0.0000265459555162724,0.00387370524685095,0.000057076358042097,0.00653907528158944,0.99994109282224,0.999587649755682,0,19005,"All"
0.0000256226452130014,0.00373546470782913,0.0000551882842347372,0.006430931059455,0.999945209626443,0.999616467385102,0,19006,"All"
0.0000343680700376909,0.00418548748156446,0.0000711033243602667,0.00736192117288416,0.999930392859211,0.99951275001448,0,19009,"All"
0.000000000164133190646981,0.0000103038780465692,0.000000000426261888432071,0.0000181181986881413,0.99999999967278,0.999999997709458,0,19010,"All"
0.0000000218321753276082,0.000126649360435379,0.000000039845815840814,0.000170912479101078,0.999999956706538,0.999999696945765,0,19011,"All"
0.0000000445551818233697,0.000185927345361608,0.0000000574261855656063,0.000209728727531982,0.999999909689701,0.999999367827906,0,19012,"All"
0.0000000972931669452009,0.000265869441751145,0.000000149850144193002,0.000316271077126887,0.999999797482121,0.999998582374845,0,19013,"All"
0.0000000605903471039913,0.000214971684165767,0.0000000747281828205102,0.000234259575695766,0.999999869610754,0.99999908727528,0,19016,"All"
0.0000000798706588045362,0.000249345924767708,0.000000122734293759277,0.000309851393643513,0.999999832278665,0.999998825950658,0,19017,"All"
0.0000311684660374361,0.0043222969219817,0.0000718316729841218,0.00751124334805884,0.99993974870456,0.999578240931916,0,19018,"All"
0.0000305577244199571,0.00411379414224655,0.000099813894488119,0.00691714461759521,0.999938316603548,0.999568216224839,0,19019,"All"
0.0000634014664751263,0.00546837764322213,0.000118348980966671,0.00943510824349266,0.999876157191635,0.999133100341444,0,19020,"All"
0.0000339050799815572,0.00436752642565781,0.0000949140861633208,0.00661855025772148,0.999935274499603,0.999546921497218,0,19023,"All"
0.0000331825648893578,0.00449261515363703,0.0000998845570803812,0.00676154872191223,0.999937471333979,0.999562299337855,0,19024,"All"
0.000056373286469767,0.00593424881132451,0.0000980115493900496,0.00874975664019979,0.99989160523779,0.999241236664531,0,19025,"All"
0.0000774041938348367,0.00613338623645017,0.000141857358528371,0.0105080129987186,0.999855762187118,0.998990335309823,0,19026,"All"
0.0000616577273556774,0.00553011075909999,0.000117467333451038,0.00959065949248112,0.999887991248472,0.999215938739304,0,19027,"All"
0.0000544599633425307,0.00520367774103368,0.000104282658920823,0.00903689509504015,0.999908947757625,0.999362634303377,0,19030,"All"
0.000075617084805548,0.00619469604424028,0.000147286058793501,0.0107295863404083,0.999884213792656,0.99918949654859,0,19031,"All"
0.0000817547402015162,0.00650941454063744,0.000160531388885189,0.01118621173851,0.999874457163478,0.999121200144344,0,19032,"All"
0.0000864394648641433,0.00676852116729812,0.000172961410834799,0.0115713519379615,0.9998728540131,0.999109978091698,0,19033,"All"
0.0000874330929718375,0.00671681917420985,0.000170256667422454,0.0115145016484188,0.999873530927001,0.99911471648901,0,19034,"All"
0.000102352211189657,0.0073101379358564,0.000197512281349678,0.0123932181288748,0.999855763208027,0.998990342456187,0,19037,"All"
0.000116296024635688,0.00785711196897051,0.000228635667674729,0.0132978079654874,0.999849375840778,0.998945630885444,0,19038,"All"
0.000109935561095424,0.00762675032190521,0.000209230804888797,0.012763741540419,0.999853581389854,0.998975069728979,0,19039,"All"
0.000119876499287281,0.00833490496658564,0.000229690430161995,0.0132928570180733,0.99983647465423,0.998855322579613,0,19040,"All"
0.000119935157241715,0.00816495266001044,0.000227180210923947,0.0132845865820728,0.999837004025039,0.998859028175274,0,19041,"All"
0.000104858674674829,0.00753379143727871,0.000196495404282569,0.0123784979829456,0.999859760785089,0.999018325495622,0,19044,"All"
0.000108874170495942,0.00770065207788268,0.000214028764607112,0.0128736856691507,0.999858355479378,0.999008488355645,0,19045,"All"
0.0000959954260406629,0.0070632548609622,0.000184125392131612,0.0119860547538514,0.999871165810687,0.999098160674808,0,19046,"All"
0.0000963882170067765,0.00707732813567275,0.00018572508541131,0.0120355345966407,0.999862916597454,0.999040416182176,0,19047,"All"
0.00011551106509457,0.00770927000660167,0.00021635300968737,0.0129945506029352,0.99983919857892,0.998874390052443,0,19048,"All"
0.0000965971792568354,0.00871682255734874,0.000161589357549981,0.00895703167089372,0.99986712573263,0.999069880128413,0,19051,"All"
0.000013331453826645,0.00267729892532889,0.0000630459638534961,0.00546855192294541,0.999979250264094,0.999854751848656,0,19052,"All"
0.000017520284822683,0.00304389871547051,0.0000602828365464148,0.00530211200899689,0.999971882523356,0.999803177663489,0,19053,"All"
0.0000386265415691961,0.0047864501422284,0.000124182686952545,0.00721778514179736,0.999942116217609,0.999594813523266,0,19054,"All"
0.0000228061969880415,0.00361352464329436,0.000102675393256677,0.00673634556262322,0.999964297665318,0.999750083657224,0,19055,"All"
0.0000215766354123771,0.00348041012466746,0.0000871679791380606,0.0061337727493286,0.9999659144711,0.999761401297699,0,19058,"All"
0.0000494085860811676,0.00531122449826061,0.000140916294988779,0.00746328227053673,0.999929956149896,0.999509693049275,0,19059,"All"
0.0000306900495950918,0.00410535019862523,0.0000910285485262526,0.00608885322935031,0.999959184087501,0.99971428861251,0,19060,"All"
0.00016995116601958,0.00976367582918822,0.000350816065318128,0.0163022516934436,0.999780111608275,0.998460781257927,0,19061,"All"
0.0000851565254544241,0.00725270739734461,0.000141932790444042,0.00724813269363749,0.99989041061441,0.999232874300874,0,19062,"All"
0.000162602468135126,0.00995916743977562,0.000311719902969678,0.0153678542857094,0.999803259103168,0.998622813722175,0,19065,"All"
0.000167783363627516,0.0104319794408685,0.000285620856778136,0.0148453576304089,0.999799900118943,0.9985993008326,0,19066,"All"
0.000190668657703373,0.0109559697348568,0.000347062556001651,0.0162468127099642,0.999777443763134,0.99844210634194,0,19067,"All"
0.000187092673600548,0.0112983492532023,0.000298748821762932,0.0151757627947251,0.999779594909148,0.998457164364039,0,19068,"All"
0.000177666234207512,0.0105496551610067,0.000326868286502894,0.0157758028182401,0.999788267849139,0.998517874943973,0,19069,"All"
0.000156737687262691,0.00974266755872556,0.00029666990859263,0.0150465952270509,0.999821520509357,0.998750643565498,0,19072,"All"
0.00014427063365682,0.00903427265176577,0.000298704113472478,0.0150003611991734,0.999841697389974,0.998891881729818,0,19073,"All"
0.000130596894993906,0.00848105726077934,0.000263417447159095,0.0141784967410426,0.999854170146597,0.998979191026176,0,19074,"All"
0.000114879062563842,0.00800561281909825,0.000242996197765153,0.013524681949653,0.999872979522072,0.999110856654501,0,19075,"All"
0.000116498604971856,0.008084097483562,0.000252952017243425,0.0137218407858423,0.999873991748719,0.999117942241036,0,19076,"All"
0.000103383396921825,0.00753753948541497,0.000222466164968542,0.0129023546295103,0.999884886765434,0.999194207358035,0,19079,"All"
0.0000833090029860114,0.00684125246483456,0.000203580449536405,0.012055673274484,0.99990588874471,0.999341221212968,0,19080,"All"
0.0000777517218000587,0.00648092935413016,0.000183845489837066,0.0115530333342856,0.999916173081405,0.999413211569836,0,19081,"All"
0.0000767410112893558,0.00650854956586518,0.000186947659691151,0.0115830805696937,0.999911282228654,0.999378975600578,0,19082,"All"
0.0000897057933107224,0.00710474214212603,0.000227663484253569,0.0126400171659735,0.999900081364453,0.999300569551168,0,19083,"All"
0.0000646809003434532,0.00589634046282997,0.00014547154471423,0.0104193786787846,0.999923108680162,0.999461760761135,0,19086,"All"
0.0000695403855197806,0.00614337001512366,0.000163483565456201,0.0109377945393656,0.999923702465947,0.999465917261628,0,19087,"All"
0.0000904595436425266,0.00706383141594124,0.000213799957540487,0.012442371928085,0.999909477021038,0.999366339147267,0,19088,"All"
0.0000950211384698161,0.00724695136890793,0.000236584430816453,0.0129522112126171,0.999905706411999,0.99933994488399,0,19089,"All"
0.0000850234018812667,0.0068063629049992,0.000209052203260361,0.0122234784763478,0.999915047793679,0.999405334555755,0,19090,"All"
0.0000713839388430122,0.00619639747839901,0.000170771269982046,0.0111284702669365,0.999930728477677,0.999515099343736,0,19093,"All"
0.0000990918020478547,0.0073412475408963,0.00023772727706784,0.0130786711526342,0.999903040117356,0.999321280821492,0,19094,"All"
0.000108077816973541,0.00772242783566076,0.000270604426428992,0.013824014500257,0.999894919800259,0.999264438601813,0,19095,"All"
0.000113992200984085,0.00779726249816717,0.000252586040740932,0.01371618088656,0.999896571832971,0.999276002830796,0,19096,"All"
0.000140460990831461,0.008766011662898,0.000325278206045294,0.0153869244205809,0.999884318705847,0.999190230940928,0,19101,"All"
0.000127128719727245,0.00832801516492832,0.000298207285812389,0.014706708588856,0.999887443357419,0.99921210350193,0,19102,"All"
0.000108002889999659,0.00767991988513422,0.000265332404847847,0.0137860215698712,0.999904867497372,0.999334072481607,0,19103,"All"
0.0000904613763699083,0.00706366018079087,0.000223324969032953,0.0126475197438139,0.999920801630816,0.999445611415711,0,19104,"All"
0.000107287310456859,0.00773082504545215,0.000274045717763623,0.0138959451776682,0.999900587450446,0.999304112153119,0,19107,"All"
0.000121475593609952,0.00827267263035872,0.000323129310760532,0.0149259091936776,0.99988596287839,0.999201740148733,0,19108,"All"
0.000120980371037069,0.00807990367590824,0.000284955209130508,0.014428185678873,0.999887789092833,0.999214523649828,0,19109,"All"
0.000124870240489993,0.00822944957166276,0.000296802695507198,0.0146808408381602,0.999891014681815,0.999237102772702,0,19110,"All"
0.0000842372574506675,0.00673527528265893,0.000196337382031394,0.0120183550337876,0.999924331540842,0.999470320785893,0,19111,"All"
0.000117154495897092,0.00810168316027381,0.000303747812587604,0.0145761632457356,0.999902609561314,0.999318266929199,0,19114,"All"
0.000108812947316325,0.00780147941348958,0.000280187758547202,0.0140219019442038,0.99990635279593,0.999344469571507,0,19115,"All"
0.000102342552316003,0.00763447351349668,0.000276178516173951,0.0137648093250603,0.999915914665787,0.999411402660507,0,19116,"All"
0.000124318987674328,0.00845094639013146,0.000347968226802997,0.0152995123558402,0.999898446476036,0.999289125332254,0,19117,"All"
0.000132700063717772,0.00878643910091003,0.000386096697465112,0.0159461794240597,0.999896631254705,0.999276418782933,0,19118,"All"
0.000183283647195292,0.0103207327256279,0.00054354094744986,0.0187690159057813,0.999865230152056,0.999056611064389,0,19121,"All"
0.000194549472261336,0.0107614815206458,0.000549073335441741,0.0190250839818522,0.999844498954973,0.998911492684812,0,19122,"All"
0.000225146562970575,0.011895324800136,0.000586875120420886,0.0198617006938356,0.999823005628921,0.998761039402449,0,19123,"All"
0.000209549675515549,0.0112852837354907,0.000514410604042509,0.0189324296307745,0.999817292037908,0.998721044265355,0,19124,"All"
0.000192913716281006,0.0105731898803805,0.000491596935476238,0.0184796930980948,0.999837307229081,0.99886115060357,0,19125,"All"
0.00018275944650545,0.0103629599962666,0.000482326137660348,0.0181474846874629,0.99984534454073,0.99891741178511,0,19128,"All"
0.000175456891335762,0.0101232354228643,0.000493228377276232,0.0181012123152339,0.999857245524931,0.999000718674517,0,19129,"All"
0.000158150705699822,0.00958748453629762,0.000462830105403205,0.0173803015388018,0.999866426347489,0.99906498443242,0,19130,"All"
0.000149997576561208,0.00934120546224478,0.000427165324409055,0.0168067135292614,0.99986320516602,0.999042436162142,0,19131,"All"
0.000141347048871944,0.00895452365992399,0.000388881864402327,0.0162295042381497,0.999879604433806,0.999157231036644,0,19132,"All"
0.000118034182042083,0.00811800380948409,0.000307401865666217,0.0146793884786454,0.999899477925409,0.999296345477865,0,19135,"All"
0.00016771164517268,0.00984194032210307,0.000452719622724052,0.0175409371499117,0.999861280655726,0.999028964590084,0,19136,"All"
0.000137115099673096,0.00869407059503598,0.00034429582168547,0.0156442453846499,0.99988351345401,0.999184594178073,0,19137,"All"
0.000155468387285046,0.0093874776516903,0.000392880473057927,0.0166544249479697,0.999870564936164,0.999093954553146,0,19138,"All"
0.000189152866813734,0.0107702329602218,0.000473600271150636,0.0181006089553798,0.999838699646105,0.998870897522738,0,19139,"All"
0.00013177571862244,0.00859682884601341,0.000350299494736098,0.0155812967273703,0.999893577552758,0.999255042869308,0,19142,"All"
0.000127903251823926,0.00850677012779095,0.000345904132768178,0.0154199491408489,0.999900148520985,0.999301039646893,0,19143,"All"
0.000104762050201336,0.00763201531521652,0.000268996829975764,0.0138185341715206,0.99991792081811,0.999425445726771,0,19144,"All"
0.0000915504998614233,0.00718565728417939,0.000242608422091238,0.0130266397469912,0.999931386505485,0.999519705538393,0,19145,"All"
0.000104114481006118,0.00768687352852169,0.000280684965057808,0.0139381326709037,0.999926839907561,0.99948787935293,0,19146,"All"
0.000106460575580357,0.00778714312578688,0.000289851699127292,0.0141167762149255,0.999922663415122,0.999458643905855,0,19149,"All"
0.000117297484282256,0.00819577362171192,0.000325095160647766,0.0148658217221892,0.999914265128,0.999399855895998,0,19150,"All"
0.0000729132411472872,0.00634369957631521,0.000182072276140468,0.0114708642657206,0.999947695372736,0.999633867609153,0,19151,"All"
0.000103794403369731,0.00777949157849163,0.00030041869204246,0.0141337257201202,0.999927699456195,0.999493896193366,0,19152,"All"
0.000000202639989492134,0.000371736188171526,0.00000130494686397533,0.00100602083498264,0.999999843545423,0.999998904817964,0,19153,"All"
0.000000173122748153894,0.000351695515145245,0.00000158836380156865,0.000738981316688825,0.999999869028698,0.999999083200889,0,19156,"All"
0.00000138187226096628,0.00109360633158937,0.00000488152138303085,0.0013237437720048,0.999999015050403,0.999993105352823,0,19157,"All"
0.0000000439582986336613,0.00018926973212662,0.0000031181646636992,0.0015073028029048,0.999999967478354,0.999999772348478,0,19158,"All"
0.000000128658158790987,0.000326839804554485,0.00000209171926283294,0.00125016729597926,0.99999991197317,0.999999383812194,0,19159,"All"
0.00000145195166135157,0.00102982795431318,0.0000152039555977798,0.00344946259205196,0.999998978440154,0.999992849081079,0,19160,"All"
0.00000157419547113913,0.00108203782181801,0.0000162093011216015,0.0035587038688075,0.999998884008256,0.99999218805779,0,19163,"All"
0.00000126589070629266,0.000903664702561419,0.0000119345880126645,0.0030545197145087,0.999999143654495,0.999994005581468,0,19164,"All"
0.0000159892689001904,0.00333273423851029,0.0000519758227504359,0.00632737790922153,0.999988588937941,0.999920122565588,0,19165,"All"
0.000101585524720417,0.00828717411689171,0.000167366141017688,0.0113887166649815,0.999924415389425,0.999470907725977,0,19166,"All"
0.000130017045552549,0.00941859111090226,0.000203966201434363,0.0125884802556236,0.999907572903027,0.99935301032119,0,19167,"All"
0.0000886409369231325,0.0070106383723076,0.000150949415778126,0.0106893831407815,0.999937322796928,0.999561259578497,0,19170,"All"
0.0000669889251917451,0.00620935634384871,0.000118096298443635,0.00946118383329191,0.999954733301195,0.999683133108363,0,19171,"All"
0.0000539773053780414,0.00580822731917415,0.000106371318894139,0.00902231698234709,0.999962414501045,0.999736901507313,0,19172,"All"
0.000243450313764536,0.0109679119380578,0.000395447289842533,0.0174164174478087,0.999817761211038,0.998724328477263,0,19173,"All"
0.000264709638172338,0.0111373956013041,0.000450260448952573,0.018626812290995,0.999790001572939,0.998530011010576,0,19174,"All"
0.000244987780908576,0.0117569333658577,0.000391433538405295,0.0174002370615358,0.999813708365949,0.99869595856164,0,19177,"All"
0.000264867594532137,0.0113861881652599,0.000481566872767539,0.0193664564602884,0.999780830592519,0.998465814147631,0,19178,"All"
0.000217404565871777,0.0115418622080951,0.000430745210176448,0.0182134713612262,0.99981247242551,0.998687306978567,0,19179,"All"
0.000194556388696581,0.00984192359265812,0.000320017539374393,0.0156602358957394,0.99984770646545,0.998933945258151,0,19180,"All"
0.000198277175212644,0.00995209885042142,0.000327840621038132,0.01586788026746,0.999843033828061,0.998901236796429,0,19181,"All"
0.000215923172633235,0.0114225827695715,0.000337825026496181,0.0162620244800992,0.999825508903117,0.998778562321822,0,19184,"All"
0.0002560714404778,0.0120164317038549,0.000445062102420829,0.0184176621543072,0.999769523006156,0.99838666104309,0,19185,"All"
0.000199093064632089,0.0110509823016958,0.000309854220088258,0.0156180473717382,0.999824384295266,0.99877069006686,0,19186,"All"
0.000178846298194904,0.0105824246004031,0.000275006186695212,0.0147684782999127,0.999833266487702,0.998832865413914,0,19187,"All"
0.000144485709063573,0.00949948261545359,0.000231448071253174,0.0135024371571547,0.999863770513677,0.999046393595737,0,19188,"All"
0.000109756721049794,0.00752691511866911,0.000182522362690135,0.0117829227301125,0.999900896598011,0.999306276186076,0,19191,"All"
0.000111281737406663,0.00873305343273765,0.000211647943097191,0.0124478096471609,0.99989485020789,0.999263951455228,0,19192,"All"
0.0000549679700712139,0.00631941007495091,0.000173199686700337,0.010303019036408,0.999947467936282,0.999632275553974,0,19193,"All"
0.00000255966731278387,0.00136895728072737,0.0000239227860256132,0.00429428338668309,0.999997489906953,0.999982429348674,0,19194,"All"
0.0000495297783414342,0.00493643904530041,0.0000873582716858602,0.00807346798057852,0.999943111718103,0.999601782026724,0,19195,"All"
0.0000462876414214573,0.00510061736385969,0.0000874155827953243,0.00816958349364042,0.99994875700296,0.999641299020723,0,19198,"All"
0.0000392790326125996,0.00443958044181455,0.0000709039620253263,0.00730038704915514,0.999951578365838,0.999661048560866,0,19199,"All"
0.000033979088661786,0.00417565524349404,0.000063524251726465,0.00691778161040243,0.999958027978491,0.999706195849437,0,19200,"All"
0.0000502721116186967,0.00528037110672432,0.0000917339385652482,0.00843611183095838,0.999932172356904,0.999525206498328,0,19201,"All"
0.0000592261345356964,0.00561030136942354,0.000116147617792925,0.00949096747692554,0.99991620326739,0.999413422871727,0,19202,"All"
0.0000592329850734126,0.00553095815094589,0.000128078346995645,0.00990342355265932,0.999911502854761,0.999380519983324,0,19205,"All"
0.0000431871070312186,0.00480505574782031,0.0000825520564838199,0.00801042519327945,0.999932298908961,0.999526092362729,0,19206,"All"
0.0000429981858978664,0.00497715788425294,0.0000835077439488129,0.00809139068731095,0.999931664936246,0.99952165455372,0,19207,"All"
0.0000388483998561614,0.00473614951997595,0.0000761192500326443,0.00772591411649222,0.999934991394387,0.999544939760709,0,19208,"All"
0.0000267600550937268,0.00358068768589243,0.0000491385988648646,0.00605770581664319,0.999957165806102,0.999700160642717,0,19209,"All"
0.0000221301308454657,0.00336790916660322,0.0000415756502707768,0.00559040584374799,0.99996378639035,0.999746504732447,0,19212,"All"
0.0000167986339328854,0.00309019627146364,0.0000330767169890792,0.00497205882464276,0.999974004698621,0.999818032890347,0,19213,"All"
0.0000249828849001274,0.00349606157238702,0.0000476030144286284,0.00604160570007932,0.999959340064366,0.999715380450559,0,19214,"All"
0.0000301449178233756,0.00392007518465321,0.0000554008669174779,0.00650338656084909,0.999951878569296,0.999663149985071,0,19215,"All"
0.0000200746033580712,0.00321888891613025,0.000037986683861339,0.00535525593081598,0.999970493270204,0.999793452891426,0,19216,"All"
0.000013635214337573,0.00262148277881897,0.0000282258546721713,0.00459348150870342,0.999978766654959,0.999851366584714,0,19219,"All"
0.0000110624186769851,0.00235580359595779,0.0000248343073474027,0.00429015975967549,0.999984373409438,0.999890613866068,0,19220,"All"
0.00000626087877936384,0.00201027243776578,0.0000283339969987803,0.00443993437966805,0.999991309727712,0.999939168093987,0,19221,"All"
0.00000961885049392384,0.00244994292052326,0.0000525366074331347,0.00527758276216083,0.999985878838582,0.999901151870077,0,19222,"All"
0.00000707732236453142,0.00229153728812643,0.0000522044419615749,0.00531410575593529,0.999990199824552,0.999931398771867,0,19223,"All"
0.00000474743135401281,0.00167296602525543,0.0000886837389554004,0.00622352107151496,0.999994136371763,0.999958954602339,0,19226,"All"
0.00000787150986082682,0.00246820743583934,0.0000742585231776551,0.00632818688608529,0.999990908661316,0.99993636062921,0,19227,"All"
0.00000136982700301388,0.00105028610174058,0.0000494020292446457,0.00526984386472987,0.999998462462716,0.999989237239012,0,19228,"All"
0.00000770431508200043,0.00243921313262351,0.0000728355182085727,0.00629104333978622,0.999991136328702,0.999937954300912,0,19229,"All"
0.0000959357893166637,0.00724195437745251,0.000271163600219664,0.0120238717860321,0.999900564007967,0.99930394805577,0,19230,"All"
0.0000528334114892133,0.00624150770202719,0.000245595557809577,0.0111890126390732,0.999946214214292,0.999623499500041,0,19233,"All"
0.0000350922368077166,0.00518199309725801,0.000219640088006327,0.0104589375742356,0.999964688760343,0.999752821322401,0,19234,"All"
0.000129022264350027,0.00815852918646129,0.000523505515222449,0.0149326493683865,0.999872328322942,0.999106298260597,0,19235,"All"
0.0000826451935820735,0.00824860654746516,0.000156163806107977,0.0107075584552996,0.999922217795943,0.999455524571603,0,19236,"All"
0.0000651546884425771,0.00734291740950959,0.000128600735451385,0.00970964056497091,0.999934985145729,0.9995448960201,0,19237,"All"
0.0000830344183424512,0.006693671563505,0.000385665552519463,0.0130431511828044,0.999919120824515,0.999433845771602,0,19240,"All"
0.000122795048841996,0.00958918134017116,0.000188217370883985,0.0121044792644614,0.999878561152866,0.999149928070064,0,19241,"All"
