"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD"
0.000336753774491608,0.0166617948193216,0.022795920974556,0.091297037232296,0.999324524599373,0.997298098397493,0,14190
0.00153882310824577,0.0315197995739608,0.0124979702018737,0.102537417406757,0.995919875974381,0.983679503897524,0,14193
0.00222028045208382,0.0398734175739563,0.00502114716710003,0.0591610019534558,0.995319232753601,0.981276931014404,0,14194
0.000220797417718484,0.0108115045204404,0.0100666923128666,0.076618456237888,0.999381529248952,0.997526116995807,0,14195
0.00205344122397464,0.0362873108429534,0.0472056477237971,0.107162490832463,0.995466014308729,0.981864057234915,0,14196
0.000398651213558665,0.0182035529221396,0.0334533375690804,0.113873438719961,0.999105549715235,0.996422198860941,0,14197
0.0024914161018336,0.0424083041428049,0.00741455640423362,0.0660463845683793,0.995568239975474,0.982272959901894,0,14200
0.00217831938329898,0.0314676362315534,0.00719026414707166,0.0686287797193347,0.994941766513829,0.979767066055317,0,14201
0.00489872270186234,0.0554342694341363,0.0191833577702706,0.104488973274445,0.990805297963758,0.963221191855031,0,14202
0.00053738552465595,0.0188940186403925,0.0209880273349606,0.103085921252836,0.997672206387006,0.990688825548026,0,14203
0.000900604217592336,0.0259181700560386,0.0076204459105462,0.060288121514568,0.998109743788313,0.992438975153254,0,14204
0.00110912111506531,0.0249323378665367,0.0182892091201366,0.117360087315074,0.996983978134482,0.987935912537929,0,14208
0.000420102939159684,0.0143914515592065,0.0111819787811281,0.0906460795035083,0.998799557261871,0.995198229047486,0,14209
0.00415446906170824,0.053978692836243,0.806378641437922,0.500172778354212,0.985759879329398,0.943039517317593,0,14210
0.00683666365824624,0.0611141028697242,0.0798433073039256,0.183049663574589,0.973327276188649,0.893309104754594,0,14211
0.00523286542435236,0.063254334243993,0.00462452586835626,0.054416798612339,0.987709976976182,0.950839907904726,0,14214
0.00337572311319879,0.0469245020764508,0.00636934602554006,0.0648812408408624,0.991585083527669,0.966340334110677,0,14215
0.00140874908639055,0.0325126788859201,0.0235375203471519,0.116273842159878,0.99656454260957,0.986258170438281,0,14216
0.0022387123936782,0.0347267294531638,0.0179447214267938,0.121430149133648,0.993987072466946,0.975948289867783,0,14217
0.00402371711208209,0.0490552956414053,0.0123177196759339,0.0760213031505622,0.992479804977695,0.969919219910781,0,14218
0.00349356342679438,0.0474979767366693,0.723637519836807,0.454376420370812,0.988389166201637,0.953556664806548,0,14221
0.00776308105369835,0.0736615630775249,0.0425511014371063,0.121164016115895,0.9798378185804,0.9193512743216,0,14222
0.00505391793779804,0.0562763356359261,0.029130745769386,0.128975503502965,0.985772405783271,0.943089623133085,0,14223
0.00705092643078247,0.0699967268000772,0.0548496168196309,0.137453510016483,0.980204073127357,0.920816292509429,0,14224
0.00192120385336374,0.0373188993238885,0.0113534241383687,0.0788827133490019,0.996265872046256,0.985063488185026,0,14225
0.00101714630246941,0.0239778310141218,270.453445590901,6.80442426527866,0.997750795149642,0.99100318059857,0,14228
0.0015455604566317,0.0316320006866168,0.0106780672473347,0.0852406963229749,0.996401175187294,0.985604700749175,0,14229
0.00189135233212387,0.0396727219715614,0.00443920316375673,0.0553307887446532,0.99581495731921,0.98325982927684,0,14230
0.00100982660934738,0.0250759822075851,0.144506649673606,0.235291219114247,0.99653638620013,0.986145544800522,0,14231
0.00188992530024399,0.0393714082051191,0.0407888789155327,0.101879877971205,0.99476391863447,0.97905567453788,0,14232
0.00160364518882097,0.0286219101474205,0.0159304261601879,0.0998375927210213,0.995796815355208,0.983187261420832,0,14235
0.00226654698232192,0.0386555836434646,0.0111164298429209,0.0755074414969426,0.992641851018148,0.970567404072594,0,14237
0.00219135215615088,0.0365967378901954,0.280380645637163,0.311857143319846,0.991620737580615,0.966482950322459,0,14238
0.00268722314266816,0.0389701778488449,0.00432322455611343,0.0423967768584273,0.993860725643954,0.975442902575816,0,14239
1.48129380358083e-05,0.00245225634008199,0.00789364582092952,0.0632427776243908,0.999950398155632,0.999801592622527,0,14242
0.000124825729030417,0.00892856387763176,261.314292912163,6.6945190137301,0.999365199496306,0.997460797985224,0,14243
0.00168547921812501,0.0331469625941993,0.056081003222517,0.187916969045186,0.991666993214629,0.966667972858516,0,14249
0.00134687665785628,0.0291913921308656,0.00755564514479259,0.074624372509651,0.99666782213983,0.98667128855932,0,14250
0.000613895899192057,0.0171294029935622,0.00289605008915905,0.0508843470703561,0.998147910970434,0.992591643881735,0,14251
0.000817533547916524,0.0227341707107749,0.0412436368070208,0.143700145865956,0.997798695836901,0.991194783347606,0,14252
0.000772670088115772,0.0220939570379288,0.0188110727700319,0.0954566406290196,0.997455987174007,0.989823948696029,0,14253
0.00399288906801118,0.0478181306218889,0.00581024094975756,0.0609839983942975,0.986333252602029,0.945333010408115,0,14257
0.00147773195166554,0.0293491786757216,0.389726286813429,0.324808507941492,0.994977891628985,0.979911566515939,0,14258
0.00307461969033463,0.0450919877077328,0.00926133050884873,0.0801400193816898,0.990132614925638,0.960530459702553,0,14259
0.000988235501225975,0.0256719050314661,0.700350633614009,0.499395601127786,0.995422390378439,0.981689561513757,0,14260
0.00193921511692683,0.0354687275424622,0.0203595349145092,0.111856157401752,0.99431032306962,0.977241292278479,0,14263
0.0021258495860944,0.035309676002364,0.00601274207145929,0.0574379879942143,0.995017740995237,0.98007096398095,0,14264
0.00201304713954436,0.0376764377922596,0.00180369460655346,0.0367828708458595,0.995672376352765,0.982689505411058,0,14265
0.00243121635856304,0.0377319435719768,45.3865339930583,2.79528940342844,0.992990099743885,0.971960398975542,0,14266
0.00387540510451331,0.053466851080758,0.00876045810308593,0.0765785631918091,0.989504515337819,0.958018061351274,0,14267
0.00138328162739637,0.0301847550773167,0.0636054254727317,0.17397684925141,0.9954772496622,0.981908998648799,0,14270
0.00228699885903931,0.0418323866849269,0.00918230849149825,0.0832061550494613,0.995754768131942,0.983019072527766,0,14271
0.00109666110226574,0.0294881152963968,0.0029243115204552,0.0486242111296789,0.997354224434642,0.98941689773857,0,14272
0.000368380128236477,0.0160498908463434,0.0110115974336353,0.0772871463932684,0.999085615468338,0.99634246187335,0,14273
0.00142026051644198,0.0317654556766696,0.0216418851523947,0.108013357711518,0.996141920760701,0.984567683042804,0,14274
0.00245184632817523,0.0396376259820886,0.0111461471523906,0.0856915468303722,0.992457946020563,0.969831784082251,0,14277
0.00191280981571225,0.037708251625023,0.00303368699834876,0.0417583847869122,0.994589118088946,0.978356472355784,0,14278
0.00176129737761479,0.0318705544660595,0.00580782806850537,0.0657636122404898,0.994701277724752,0.978805110899008,0,14279
0.00083607705937971,0.0214188020156686,331.372366286085,7.52991215063453,0.996974184472765,0.987896737891061,0,14280
0.000904285361326533,0.0240152609284267,0.00341940180327383,0.0452607683493724,0.997579862743985,0.99031945097594,0,14281
0.000994042418001066,0.0223239945723142,0.00281940713463806,0.0494144985311132,0.997487242454182,0.989948969816728,0,14284
0.00210271614952559,0.0322597441113954,0.00734919828729514,0.069780182388994,0.992924753892545,0.971699015570181,0,14285
0.000850628382153587,0.0256522084590508,0.0170766366822786,0.105774487993779,0.997523643364068,0.99009457345627,0,14287
0.00237469917271541,0.0427844685310903,0.00147488027313679,0.0296697590639693,0.993439264571438,0.97375705828575,0,14288
0.00329150759004602,0.0477270947099628,0.00596200721436574,0.0593530341289034,0.989343110786331,0.957372443145325,0,14291
0.00358445627441836,0.0469107503183346,0.0118884414973365,0.0803440392053173,0.989408380119051,0.957633520476205,0,14292
0.00453029128435297,0.0487787197792104,0.00953879004842538,0.0755795760962002,0.989951106524934,0.959804426099736,0,14293
0.000730436739478754,0.0243289398709437,0.0129843860415494,0.0869736492283383,0.998186655959905,0.99274662383962,0,14294
0.00194350567682471,0.0333376821377188,0.0130913565178503,0.0990207591830436,0.995541230631796,0.982164922527185,0,14295
0.00477580135113077,0.0505278999334614,0.00982382683077326,0.0829353840357919,0.988745177496495,0.954980709985979,0,14298
0.00112625405707022,0.0281287341773842,0.0358159929831407,0.146901903016767,0.997198044798236,0.988792179192945,0,14299
0.00218784518612212,0.0390760439855966,0.012329785387785,0.0967003549024973,0.99423328930333,0.976933157213322,0,14300
0.00189517750166718,0.0391928495968642,1.51800808986978,0.715625282320646,0.993166723556633,0.972666894226534,0,14301
0.00298630909440697,0.042109049515365,0.0172141157813096,0.115796255265476,0.994100374598707,0.976401498394826,0,14302
0.000200168925000554,0.0109957971617379,0.00557342472979949,0.0542030092742966,0.99947337887149,0.997893515485959,0,14305
0.00280925238770091,0.0434177170131343,0.00804967963692249,0.0722685993775998,0.992384604695132,0.969538418780528,0,14306
0.000236399502046117,0.0111860444833905,14.4983302723518,1.61972454134878,0.999393371614312,0.997573486457249,0,14307
0.000593964092473222,0.0207350494086565,0.001826337188228,0.0327144552333189,0.998527812828383,0.99411125131353,0,14308
0.000466081702929914,0.017860403335186,0.00235736108309119,0.037038940186564,0.998950916467582,0.995803665870327,0,14309
0.00093433394558738,0.0257115486362499,0.0059344706009519,0.049470098201141,0.997694973662742,0.990779894650966,0,14312
0.00104129859330182,0.0292529860642134,0.00729480970608238,0.0789732688016692,0.996104285564755,0.984417142259021,0,14313
0.00042932485124351,0.0138998592857049,0.00246137938872341,0.0441702540190134,0.998777279589155,0.995109118356622,0,14314
0.000740069641903614,0.0216978905407453,0.00274324859827583,0.0416204632336092,0.998253269639304,0.993013078557217,0,14315
0.000978779122237104,0.0272996486436298,1.41303077172601,0.860285861362362,0.990784164037121,0.963136656148483,0,14316
0.0015656954576689,0.0335744792455271,0.00132038591008857,0.0312490265655775,0.99542021415524,0.981680856620959,0,14319
0.00246818930250442,0.0374875876531911,0.00489599853670027,0.0577495165752643,0.994992985650934,0.979971942603736,0,14320
0.00150886570669536,0.0333056028335573,0.01483952562116,0.0788833460075386,0.996337559291807,0.985350237167228,0,14321
0.000388870883120339,0.0152924413063074,0.0912312383604982,0.254790823409591,0.998300696480588,0.993202785922351,0,14322
0.0029996994742014,0.0443578412141514,0.00786974349372588,0.0679855092196649,0.993899895097552,0.975599580390209,0,14326
0.0029683769368869,0.0383897763706693,0.0052902927951283,0.0634837291970533,0.993248345804075,0.972993383216298,0,14327
0.0012274366856013,0.0311164918536421,0.00872434755033629,0.0732422429760893,0.996412006336627,0.985648025346509,0,14328
0.000441631709120437,0.0147048364837642,0.00168201241449684,0.0312392271625891,0.998913791142601,0.995655164570403,0,14329
0.000425909030020599,0.017441645570677,0.41351488508268,0.467376705079893,0.997744739089192,0.990978956356769,0,14330
0.00128074678037119,0.0299740649417254,0.00771847080997651,0.0608547202329705,0.996824430294643,0.987297721178573,0,14333
0.00105362884751231,0.0265946939425484,0.0161975300219836,0.0875565841699626,0.996305188894306,0.985220755577224,0,14334
0.00116788688581956,0.0293418404618872,0.0169305881133603,0.0811654958033618,0.995484313872139,0.981937255488558,0,14335
0.000269008306369286,0.0120469900425247,5.55543292331054,1.01278288944317,0.999177321706781,0.996709286827124,0,14336
0.000305083305509216,0.0142407922008288,0.00947398226144574,0.0755134318136591,0.998968576844137,0.995874307376546,0,14337
0.000374139299813003,0.0165771353484287,0.0444819072323771,0.146634651455023,0.999018704083524,0.996074816334096,0,14340
0.000194005162415577,0.0106886533149108,0.0066479293225127,0.0683199083304103,0.999500045617773,0.998000182471092,0,14341
0.000414382336512006,0.0176419878598004,0.01998820266146,0.101783218988174,0.998777509814623,0.995110039258492,0,14342
0.000334335203853715,0.0133266154402898,0.00210860470327866,0.0411382971415093,0.998503254867053,0.994013019468211,0,14343
0.000194430153756731,0.0111087179266818,0.0134435136858696,0.0821714553292991,0.99946786638152,0.997871465526081,0,14344
0.00044357863737882,0.0170554033798596,0.0129988316121836,0.0671293304391921,0.998922634061401,0.995690536245602,0,14347
6.42705330876479e-05,0.00560193030194312,0.00113062017286302,0.0301830916736863,0.999851513738571,0.999406054954284,0,14348
0.000228942028724507,0.0101071494248443,0.00245642830829085,0.0300154479762881,0.999322255291297,0.997289021165186,0,14349
3.47313365485534e-05,0.00505289183780896,0.00194422683223149,0.0350687136569513,0.999930235762805,0.999720943051222,0,14350
0.000440778126016713,0.0179170923924612,0.000938497599488484,0.022496533971565,0.998853123312922,0.995412493251688,0,14351
0.000366085303132237,0.0156792962765474,0.00787968739214819,0.0644922796265374,0.999149642900728,0.996598571602912,0,14354
0.000494185360635856,0.0188403613577336,0.000452815762492625,0.0154001922700637,0.998827274035175,0.995309096140701,0,14355
0.000683319759946053,0.0210309259197337,0.00362439819195057,0.0546203374360556,0.99805282077273,0.992211283090918,0,14356
0.00023268952996986,0.0112595516652611,0.00115255960281716,0.0285860451520506,0.999550457961966,0.998201831847865,0,14357
0.000778315270514598,0.0229323093854166,0.0438316647556754,0.120818181008785,0.997646163868892,0.990584655475568,0,14358
0.000124186128604801,0.00915982840701256,0.00120156329710494,0.0324889039528621,0.999692256178678,0.998769024714711,0,14361
0.000300948777790776,0.0142218915559743,0.00782997421322771,0.0485539621786974,0.998436286746809,0.993745146987236,0,14362
8.38476851380656e-05,0.00774983081998906,0.00155236426587841,0.0313191294277297,0.999779396159348,0.99911758463739,0,14364
0.000143475479813217,0.00993750857805477,0.00094950488411005,0.023375187234481,0.999648078703551,0.998592314814203,0,14365
0.00027529267102465,0.0129378885979271,0.00253277064920777,0.0321799091520594,0.999415860104656,0.997663440418623,0,14371
4.20748822823107e-05,0.00531539682405651,0.000813192071455241,0.027959764278422,0.999926374421115,0.999705497684458,0,14372
4.96781980639328e-05,0.00494163028459785,0.000387749740781462,0.0188737020206126,0.999900348270594,0.999601393082375,0,14375
0.000118883597781698,0.00931547154554079,0.00263985930377268,0.0337100187305562,0.999804568895101,0.999218275580406,0,14376
6.33209246438957e-05,0.00613297130980461,0.000563049715951329,0.0208323329288299,0.999885743616079,0.999542974464316,0,14377
0.000119096424353441,0.00863312886496862,0.00951824962300057,0.0616617140917395,0.999621314877251,0.998485259509002,0,14378
6.51673471400323e-05,0.00605375084244914,0.00160784509029829,0.0302842654782524,0.9998772012726,0.999508805090401,0,14379
0.00151124278619565,0.0354973086414627,0.000588249058139846,0.0188508789493613,0.997038239010953,0.988152956043811,0,14382
