"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.00178591077439975,0.0326175372470837,0.00271708424625144,0.044422807141064,0.995720000561273,0.970040003928908,0,16428,"AAA"
0.00141932196387304,0.0293217402238336,0.00215084211611343,0.0396243865154791,0.996379509153763,0.974656564076338,0,16433,"AAA"
0.00143484699973568,0.0294993049354648,0.00217345373716195,0.039839634670343,0.99630844977446,0.974159148421223,0,16434,"AAA"
0.00147973917753655,0.0299254063099032,0.00224459119529871,0.0404715384796566,0.996193170028698,0.973352190200883,0,16435,"AAA"
0.00133589985259996,0.0284781476513256,0.0020227672276542,0.0384396309766831,0.99625713550024,0.973799948501678,0,16437,"AAA"
0.00125837135212129,0.0276506873769452,0.00190420763102621,0.0373011569384468,0.996271603731984,0.973901226123886,0,16440,"AAA"
0.00107733034046504,0.0255433262330667,0.00163453802267728,0.0345399141128558,0.996049061386668,0.972343429706675,0,16441,"AAA"
0.000278361550691215,0.0135416732995439,0.000426920210208116,0.0178472668358882,0.999087385300891,0.993611697106234,0,16442,"AAA"
0.000257323837898037,0.0130353034930777,0.000397890649196027,0.0172321250074912,0.999213050372511,0.994491352607578,0,16443,"AAA"
0.00030615914968831,0.0141406467779338,0.000476714372634433,0.0188385572861196,0.999089441060838,0.993626087425863,0,16444,"AAA"
0.000235155373626582,0.0124845723648828,0.000363055554664598,0.016467979735792,0.999218810964576,0.994531676752031,0,16447,"AAA"
0.00024504339544553,0.0127291934383543,0.000378803754683641,0.0168165015709326,0.999182139212566,0.994274974487965,0,16448,"AAA"
0.000191487140403317,0.0113435153714701,0.000291093802916137,0.0147791634150016,0.999303130409815,0.995121912868707,0,16449,"AAA"
0.000291031273619616,0.0138246814797462,0.000450592900794207,0.0183261657907741,0.998957570055188,0.992702990386317,0,16450,"AAA"
0.000343084124767997,0.014962769454627,0.000529748230303842,0.0198549124868658,0.998760292456687,0.99132204719681,0,16451,"AAA"
0.000270215543363547,0.0133321305105346,0.000419596679576264,0.0176881268328352,0.999007936337758,0.993055554364304,0,16454,"AAA"
0.000249087905054791,0.012811578740822,0.000386411862230932,0.0169778429877342,0.999082862166813,0.993580035167694,0,16455,"AAA"
0.000185998407446148,0.0106960126283855,0.000378374705394984,0.0124474258131526,0.999466894693792,0.996268262856547,0,16456,"AAA"
0.000215529827183296,0.0118624154973523,0.000314052527211535,0.0127282940499889,0.999476780857651,0.996337466003555,0,16457,"AAA"
0.000127970840407566,0.00914702463102184,0.000352852450823539,0.0119031954518574,0.999564845422341,0.99695391795639,0,16458,"AAA"
0.000095557484862421,0.00817326678193236,0.000303455262170445,0.010477883900296,0.999651061636956,0.997557431458692,0,16461,"AAA"
0.000112780148582605,0.00862216740442179,0.00031134497081999,0.0110027074826157,0.999589842013208,0.997128894092454,0,16462,"AAA"
0.000122240427840646,0.00880350318930917,0.000299861393014346,0.0106390831577236,0.999540984987456,0.996786894912191,0,16463,"AAA"
0.000089577475757289,0.00767825779485163,0.000241539538470955,0.00920609302197401,0.999647337843776,0.997531364906431,0,16464,"AAA"
0.0000958234868833295,0.00788672010142133,0.000243272436664441,0.00919942819239556,0.999592928760517,0.997150501323621,0,16465,"AAA"
0.00014712270001601,0.00947599064429361,0.000267831177214859,0.0105753635213251,0.999317537487263,0.99522276241084,0,16468,"AAA"
0.000134567537388176,0.00919194580593082,0.000246282876824951,0.0100144410627446,0.999420722494127,0.995945057458889,0,16469,"AAA"
0.000204172403128196,0.0109582163487628,0.000256307923663605,0.0111364976067852,0.999165999079711,0.994161993557977,0,16470,"AAA"
0.000217713434497134,0.0113717366711648,0.000249680013231944,0.0111240623681698,0.999101154045834,0.993708078320836,0,16471,"AAA"
0.000251954434106243,0.01264031476615,0.000245538775324997,0.0115472792293142,0.998926968895311,0.992488782267179,0,16472,"AAA"
0.000200753691596635,0.0110930266519976,0.000219116286433959,0.0101958774007135,0.999141266047944,0.993988862335605,0,16475,"AAA"
0.000318985707783176,0.0149946876750639,0.000268965779952309,0.0126753203376076,0.99872008234611,0.99104057642277,0,16476,"AAA"
0.000347403567196674,0.0157528718364697,0.000287290673012779,0.0131358425290592,0.998566256050174,0.98996379235122,0,16477,"AAA"
0.000248170102032065,0.0125167504274285,0.000231817918285155,0.00960560348078752,0.998897847482923,0.992284932380464,0,16478,"AAA"
0.00021302821332709,0.0123919004005676,0.000201398947199302,0.0109780027961629,0.999033454555863,0.993234181891041,0,16479,"AAA"
0.000283309844507108,0.0144962970975893,0.000253225286350375,0.0124356360905833,0.998790321168174,0.99153224817722,0,16482,"AAA"
0.000265315731486293,0.0134076587977285,0.000261750055835269,0.0121176470298042,0.998909789411415,0.992368525879908,0,16483,"AAA"
0.000276688275292783,0.0138040163899303,0.000271501894110126,0.0124567871326301,0.99898310979995,0.992881768599653,0,16484,"AAA"
0.000210091247495598,0.0112187276151162,0.000261351304852454,0.011390857571232,0.999253975447604,0.994777828133225,0,16485,"AAA"
0.000255978568134223,0.0133022596914814,0.000302393003393697,0.0128733628294176,0.999052764790383,0.993369353532683,0,16486,"AAA"
0.000308287264203824,0.014715230234542,0.000364814105981708,0.014174184358336,0.998954930473636,0.99268451331545,0,16489,"AAA"
0.000567505335867092,0.018298446274575,0.000534562068338909,0.0133626024192319,0.998162522815922,0.987137659711454,0,16490,"AAA"
0.00028961124337022,0.0136566349000796,0.000369038353367494,0.0138277976177899,0.998952540941619,0.992667786591332,0,16491,"AAA"
0.000220555596884067,0.0114885506716514,0.000325325798067355,0.0120193201709403,0.999120276024845,0.993841932173913,0,16492,"AAA"
0.000196323272124212,0.0109584226762699,0.000353626312889979,0.0110578335568153,0.999269466514617,0.994886265602319,0,16493,"AAA"
0.00020845094589489,0.0113604727320134,0.000363429545408564,0.01179953119381,0.999229665602704,0.99460765921893,0,16496,"AAA"
0.000247555832588942,0.0123906102916139,0.000369649082165984,0.0119721563315543,0.99912796086221,0.993895726035469,0,16497,"AAA"
0.000245360180624529,0.0123803427405749,0.000340702565102369,0.0115622595743383,0.999107422625147,0.993751958376028,0,16498,"AAA"
0.000307471302334561,0.0134758927212171,0.000368219036572872,0.0128928713608914,0.998819096844966,0.991733677914759,0,16499,"AAA"
0.000284513603896372,0.0133124336970004,0.000316184314468419,0.0112654650524207,0.998910467499873,0.992373272499109,0,16500,"AAA"
0.000246294731304209,0.0122488866472591,0.000296096600814335,0.0122622050711407,0.998937640359304,0.992563482515127,0,16503,"AAA"
0.000205178398526757,0.01113743060241,0.000220901099851189,0.0106919155433883,0.998815063740858,0.991705446186007,0,16504,"AAA"
0.000198073257111105,0.0109848430144302,0.000222763879893183,0.00969398105144978,0.998731438394792,0.991120068763547,0,16505,"AAA"
0.000164108624209459,0.010098001880882,0.00017822756475867,0.00885395051180775,0.998988691662616,0.992920841638314,0,16506,"AAA"
0.00015587615279721,0.00936109585003578,0.000184352249757976,0.00685192289335236,0.999087274043131,0.993610918301915,0,16507,"AAA"
0.00016315505969931,0.00996084605057284,0.000150932859664182,0.00685090556906349,0.998944688017088,0.992612816119613,0,16510,"AAA"
0.000134956808094454,0.00926217708247416,0.000132130018194926,0.00767608008492689,0.999140104866711,0.993980734066978,0,16511,"AAA"
0.00015691814957705,0.00983827233874648,0.000150488856632033,0.00835604968436523,0.998908188670016,0.992357320690113,0,16512,"AAA"
0.000137577091615579,0.00857013561053792,0.000179526932637082,0.00642719970156251,0.999048986687793,0.993342906814553,0,16513,"AAA"
0.0000959961593951747,0.00719746075945918,0.000144818068282727,0.00573135153189205,0.999302868784918,0.995120081494429,0,16514,"AAA"
0.000121092221749129,0.00839309113832064,0.000146153456733661,0.00627485336288785,0.999177923813244,0.99424546669271,0,16517,"AAA"
0.000144670212568209,0.00949560497448642,0.000135454971290985,0.00676131814747744,0.999032108192789,0.99322475734952,0,16518,"AAA"
0.000138728079418331,0.00930270630908023,0.000117562605113505,0.00625721078553494,0.999068834185702,0.993481839299916,0,16519,"AAA"
0.000114843185118249,0.00856090418194708,0.000102551262099973,0.00591737018510163,0.99925797796269,0.99480584573883,0,16520,"AAA"
0.000117920841931191,0.00797393655185662,0.000130927391062304,0.00537589646100647,0.999238103955621,0.994666727689347,0,16521,"AAA"
0.000129617849034414,0.00907543024436901,0.000112395728578664,0.00636291265787229,0.999095147170524,0.99366603019367,0,16524,"AAA"
0.000122486365449615,0.00885366924861238,0.000100223117194949,0.00611136622590275,0.999111653183599,0.993781572285195,0,16525,"AAA"
0.000229515433270889,0.0120371073134661,0.000154174531396552,0.00964657384426432,0.99827324355417,0.987912704879187,0,16526,"AAA"
0.000185003028689634,0.010675006846914,0.000130744134993051,0.00818337570765802,0.99872159364846,0.991051155539219,0,16527,"AAA"
0.000161518782385395,0.0100990137238831,0.000151257565975847,0.00748768144402939,0.998983268675745,0.992882880730213,0,16532,"AAA"
0.000150089301814208,0.00888506156839844,0.000166697878615294,0.00605434301429741,0.999076051950491,0.99353236365344,0,16533,"AAA"
0.000228092988169556,0.0117001045837043,0.000188560918872359,0.00954287034287585,0.99855164760528,0.989861533236963,0,16534,"AAA"
0.00023671148287299,0.0119904856410749,0.000201115356999699,0.00946263387578244,0.998519721660826,0.989638051625779,0,16535,"AAA"
0.000238143069696294,0.0119961416970105,0.000184367228372893,0.00980090823397151,0.998378232433772,0.988647627036402,0,16538,"AAA"
0.000200862760856393,0.0111149182205088,0.00018183069897783,0.00839904964517697,0.998588073383218,0.990116513682527,0,16539,"AAA"
0.000210007316040315,0.0108022739909161,0.000203527399459348,0.00742163854416244,0.998349707516307,0.988447952614149,0,16540,"AAA"
0.000210344325687781,0.0106200243096352,0.000200246600754838,0.00711961885661123,0.998225901365653,0.987581309559573,0,16541,"AAA"
0.000213364726817635,0.0108280968286523,0.000205669874827586,0.00750673709786558,0.998108865186731,0.986762056307116,0,16542,"AAA"
0.000197583253745194,0.0109053627178161,0.00023578284987105,0.0069130960317858,0.998049838225338,0.986348867577368,0,16545,"AAA"
0.000210252459009327,0.0111107413016464,0.000251731250761395,0.00702480855356623,0.998224344245423,0.987570409717961,0,16546,"AAA"
0.000203012260552416,0.0108813866520959,0.000245168372369558,0.00688101928415828,0.99841549230978,0.988908446168458,0,16547,"AAA"
0.0000218476507637963,0.00421955730160112,0.0000201985958946201,0.00389342931481012,0.999847035891401,0.998929251239807,0,16548,"AAA"
0.000024992794882098,0.00450709809086921,0.0000229689185471851,0.00415256450407097,0.99982559898231,0.998779192876169,0,16549,"AAA"
0.0000362412520098808,0.00539273691741065,0.000032404576410876,0.00493112458162304,0.999761357072284,0.998329499505986,0,16552,"AAA"
0.0000414155692776848,0.00575382760215568,0.0000369301864053206,0.00526389494423293,0.999732541480399,0.99812779036279,0,16553,"AAA"
0.0000238179983493861,0.00438337831307838,0.0000225927532900981,0.00412504348378821,0.999879909225954,0.999159364581675,0,16554,"AAA"
0.0000093408329238004,0.00277253436010311,0.00000945778956143866,0.00267052640734246,0.99996027485484,0.999721923983879,0,16555,"AAA"
0.00000884442057218354,0.0026955983813733,0.00000906879679844889,0.00261671524452876,0.999968617620265,0.999780323341852,0,16559,"AAA"
0.00000136344945186291,0.00106823180626136,0.00000149791239053295,0.00106038400336969,0.999995530566863,0.999968713968038,0,16560,"AAA"
0.0000447779861474162,0.00600720975391455,0.0000404513391584103,0.00543828185766952,0.99987950734019,0.999156551381333,0,16561,"AAA"
0.000068772561748037,0.0073979238304298,0.0000629094521410698,0.00670665744242916,0.999818694144344,0.99873085901041,0,16562,"AAA"
0.0000864832951613668,0.00830745878061473,0.000076370805420718,0.00741155652206037,0.999760626102292,0.998324382716046,0,16563,"AAA"
0.0000885281536767507,0.00841671247859426,0.0000776383546280504,0.0074950166180772,0.999774763144005,0.998423342008035,0,16566,"AAA"
0.000139358427750315,0.0105190391516449,0.000123550556071878,0.0093717760395445,0.999708375715076,0.99795863000553,0,16567,"AAA"
0.000140956063640664,0.0106000648982415,0.000120833631586476,0.00931939982121926,0.999689485076082,0.997826395532577,0,16568,"AAA"
0.00015848586906192,0.0112484644223876,0.000133041537255171,0.00981306898814534,0.999689863872543,0.997829047107803,0,16569,"AAA"
0.000219958105233137,0.0131892527193525,0.000189723977368413,0.0115522211432157,0.9994992695924,0.996494887146798,0,16570,"AAA"
0.000180637120563312,0.0119870895617815,0.000152050253874591,0.0104379666001848,0.999610128868587,0.997270902080111,0,16573,"AAA"
0.00015339758972643,0.011033074112822,0.00013486806992486,0.00978529857823592,0.999636795429847,0.99745756800893,0,16574,"AAA"
0.000153615359545393,0.0110372004790139,0.000135490163377258,0.00979934679160951,0.999634559100401,0.997441913702808,0,16575,"AAA"
0.000195584228740539,0.0124460110511947,0.000170868062481051,0.0109821650314141,0.999565358173856,0.996957507216995,0,16576,"AAA"
0.000203983943164881,0.0127164860533773,0.000174454192456295,0.011119342536096,0.999532145515355,0.996725018607483,0,16577,"AAA"
0.00020041452936013,0.0126070630090403,0.000171018894686719,0.0110162947996317,0.99954071897983,0.996785032858814,0,16580,"AAA"
0.000169985193418111,0.0116244976458805,0.000145771020769215,0.0102006872177344,0.999591914361536,0.997143400530749,0,16581,"AAA"
0.000269588640064145,0.0146063631001967,0.00022495631632693,0.0126041225099512,0.999315303183124,0.995207122281868,0,16582,"AAA"
0.000172505848497055,0.0117177287169479,0.000144038248009766,0.0101762274215868,0.99955431428052,0.996880199963636,0,16583,"AAA"
0.000177514874110537,0.0118797118419145,0.000150788061416493,0.0103817227380471,0.999508660710147,0.996560624971028,0,16584,"AAA"
0.000227898596974805,0.013439208981043,0.000187219886233376,0.0115456717060735,0.999353249703154,0.995472747922081,0,16587,"AAA"
0.00023807517591289,0.0137033324284665,0.00020989054260277,0.0120907342933777,0.999474784310027,0.996323490170186,0,16588,"AAA"
0.000230080074092576,0.0134417392331698,0.000218178633949258,0.0122604114283769,0.999609130960998,0.997263916726988,0,16589,"AAA"
0.000253733490267575,0.014083947720795,0.000247729722654383,0.0129758277143328,0.999577598535817,0.997043189750717,0,16590,"AAA"
0.00029351745612103,0.015154065244434,0.000283400293977011,0.0138571829825502,0.999526763694409,0.99668734586086,0,16591,"AAA"
0.000261650830560406,0.0143058084180011,0.000255267651254052,0.0131784251505227,0.999589506833375,0.997126547833627,0,16594,"AAA"
0.00033390992035892,0.0161493281036535,0.000329661552781367,0.0148789236497344,0.999525513595153,0.996678595166068,0,16595,"AAA"
0.000372108357223314,0.0170140573352138,0.000384412827107685,0.0159529736252148,0.999486174348898,0.996403220442283,0,16596,"AAA"
0.000319553127183423,0.0158174044783195,0.000309449007730073,0.0144824002804797,0.99953576212411,0.996750334868772,0,16597,"AAA"
0.000356473000942753,0.0166739940821187,0.000357124822326535,0.0154375566721743,0.999447875049128,0.996135125343895,0,16598,"AAA"
0.000303002314693671,0.0153495583417011,0.000308931400801452,0.0143397432621194,0.999493153388279,0.996452073717953,0,16601,"AAA"
0.000321568001416656,0.0158006992052814,0.000334000224776649,0.014870912715839,0.999475011708783,0.996325081961478,0,16602,"AAA"
0.000353731537932788,0.0166079833646691,0.000354987831278897,0.015390242083256,0.999426152147645,0.995983065033512,0,16603,"AAA"
0.000289012797352956,0.0150275136721412,0.000284121031315714,0.0138639122075795,0.999535095839377,0.996745670875642,0,16604,"AAA"
0.000315783755894238,0.0157154583804067,0.00030710694958079,0.0144058885227099,0.999464415598272,0.996250909187907,0,16605,"AAA"
0.000342992527673053,0.0163571906862592,0.000345419555570734,0.0152066401853409,0.999501318297439,0.996509228082074,0,16608,"AAA"
0.000374209395299142,0.0171130061777927,0.000366985826152866,0.0157147493481265,0.999471610510294,0.996301273572056,0,16609,"AAA"
0.000335916431249139,0.016252690156982,0.000314151541885256,0.0146692272454988,0.999494943926944,0.996464607488608,0,16610,"AAA"
0.000407673328873937,0.0178927735438069,0.000386643535183482,0.0161893801769288,0.999416758026067,0.99591730618247,0,16611,"AAA"
0.000406566045523967,0.0178638188945889,0.000391015417697566,0.0162691296826608,0.999477332102881,0.996341324720165,0,16612,"AAA"
0.000383896225665061,0.0173976523127862,0.000349077089148018,0.0154977511356279,0.99945360456402,0.996175231948144,0,16615,"AAA"
0.00040088962012051,0.0177934872452077,0.000356503457596822,0.0157019541326263,0.999416084565153,0.995912591956071,0,16616,"AAA"
0.000490276182194729,0.0196630181971673,0.000445910098296547,0.017454235449581,0.999345670025803,0.995419690180619,0,16617,"AAA"
